 INFO  Accepting connections at http://localhost:3000
 HTTP  2/2/2026 12:46:59 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:46:59 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:46:59 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:46:59 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 12:47:00 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:47:00 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 54 ms
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 53 ms
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 52 ms
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 52 ms
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 52 ms
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 24 ms
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:47:05 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:47:05 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:47:06 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:47:06 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:47:10 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:47:10 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:47:15 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:47:15 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 65 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 50 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 42 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 41 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 42 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:47:23 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:47:23 PM ::1 Returned 404 in 1 ms
 HTTP  2/2/2026 12:47:24 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:47:24 PM ::1 Returned 404 in 29 ms
 HTTP  2/2/2026 12:47:31 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:47:31 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:47:36 PM ::1 GET /_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:47:36 PM ::1 Returned 304 in 14 ms
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 43 ms
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 76 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 75 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 70 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:47:45 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 12:47:45 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:47:46 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:47:46 PM ::1 Returned 404 in 1 ms
 HTTP  2/2/2026 12:47:47 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:47:47 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:47:54 PM ::1 GET /map/
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 26 ms
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 75 ms
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 76 ms
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 75 ms
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 57 ms
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 17 ms
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 23 ms
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 23 ms
 HTTP  2/2/2026 12:47:54 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:47:54 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:47:55 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:47:55 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:48:01 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:48:01 PM ::1 Returned 404 in 40 ms
 HTTP  2/2/2026 12:48:07 PM ::1 GET /culture/
 HTTP  2/2/2026 12:48:07 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 27 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:48:08 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:48:08 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 12:48:10 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:48:10 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 12:48:18 PM ::1 GET /
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 304 in 57 ms
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 39 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 33 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 35 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 29 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 27 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 15 ms
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 45 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 43 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:48:18 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 17 ms
 HTTP  2/2/2026 12:48:18 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 12:48:19 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:48:19 PM ::1 Returned 404 in 63 ms
 HTTP  2/2/2026 12:48:21 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:48:21 PM ::1 Returned 404 in 31 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 58 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 79 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 69 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 23 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 16 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:48:27 PM ::1 GET /favicon.png
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 7 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 9 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 15 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 20 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:48:27 PM ::1 GET /manifest.json
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 15 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 15 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 14 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/polyfills-42372ed130431b0a.js
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 22 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 27 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 304 in 41 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /culture/icon.png
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 404 in 22 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 200 in 92 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:48:27 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:48:27 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:48:27 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 404 in 1 ms
 HTTP  2/2/2026 12:48:27 PM ::1 GET /culture/images/ticket_icon.png
 HTTP  2/2/2026 12:48:27 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:48:28 PM ::1 GET /manifest.json
 HTTP  2/2/2026 12:48:28 PM ::1 Returned 304 in 11 ms
 HTTP  2/2/2026 12:48:28 PM ::1 GET /culture/icon.png
 HTTP  2/2/2026 12:48:28 PM ::1 GET /favicon.png
 HTTP  2/2/2026 12:48:28 PM ::1 Returned 304 in 1 ms
 HTTP  2/2/2026 12:48:28 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:48:28 PM ::1 GET /culture/data/performances.json
 HTTP  2/2/2026 12:48:28 PM ::1 GET /culture/data/movies.json
 HTTP  2/2/2026 12:48:28 PM ::1 GET /culture/data/ott.json
 HTTP  2/2/2026 12:48:28 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 12:48:28 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:48:28 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:48:35 PM ::1 GET /culture/_next/static/chunks/124.5b26f94fa3ee43a0.js
 HTTP  2/2/2026 12:48:35 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:48:44 PM ::1 GET /
 HTTP  2/2/2026 12:48:44 PM ::1 Returned 304 in 92 ms
 HTTP  2/2/2026 12:48:44 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:48:44 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:48:44 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:48:44 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:48:44 PM ::1 Returned 404 in 104 ms
 HTTP  2/2/2026 12:48:44 PM ::1 Returned 404 in 103 ms
 HTTP  2/2/2026 12:48:44 PM ::1 Returned 404 in 94 ms
 HTTP  2/2/2026 12:48:44 PM ::1 Returned 404 in 80 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 18 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 30 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 33 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 47 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 55 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 32 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 31 ms
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:48:45 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:48:45 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:48:47 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:48:47 PM ::1 Returned 404 in 68 ms
 HTTP  2/2/2026 12:48:57 PM ::1 GET /_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:48:57 PM ::1 GET /_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:48:57 PM ::1 Returned 304 in 9 ms
 HTTP  2/2/2026 12:48:57 PM ::1 Returned 304 in 3 ms
 HTTP  2/2/2026 12:48:57 PM ::1 GET /favicon.png
 HTTP  2/2/2026 12:48:57 PM ::1 Returned 304 in 5 ms
 HTTP  2/2/2026 12:48:57 PM ::1 GET /_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:48:57 PM ::1 GET /manifest.json
 HTTP  2/2/2026 12:48:57 PM ::1 Returned 304 in 2 ms
 HTTP  2/2/2026 12:48:57 PM ::1 Returned 304 in 3 ms
 HTTP  2/2/2026 12:48:57 PM ::1 GET /culture/icon.png
 HTTP  2/2/2026 12:48:57 PM ::1 Returned 404 in 26 ms
 HTTP  2/2/2026 12:48:57 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:48:57 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 12:49:57 PM ::1 GET /
 HTTP  2/2/2026 12:49:57 PM ::1 Returned 304 in 284 ms
 HTTP  2/2/2026 12:49:58 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:49:58 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:49:58 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
